solx.02.dlnVp.invSAo**  225.75
   37.09    9.10  -0.3058E+01
   37.76    9.36  -0.2332E+01
   38.42    9.61  -0.2710E+01
   39.09    9.86  -0.3292E+01
   39.75   10.11  -0.3754E+01
   40.42   10.36  -0.2162E+01
   41.09   10.61  -0.1518E+00
   41.76   10.86   0.7278E+00
   42.43   11.10   0.6679E+00
   43.10   11.35   0.6998E+00
   43.78   11.59   0.3792E+00
   44.45   11.83   0.8333E-02
   45.13   12.07   0.9780E-02
   45.80   12.31   0.1404E+00
   46.48   12.54   0.5211E-01
   47.16   12.78   0.1330E+00
   47.84   13.01   0.3937E+00
   48.52   13.24   0.2321E+00
   49.21   13.47  -0.1406E+00
   49.89   13.70  -0.2996E+00
   50.58   13.92   0.1233E+00
   51.27   14.15   0.1397E+01
   51.95   14.37   0.3074E+01
   52.64   14.59   0.3825E+01
   53.34   14.80   0.3743E+01
   54.03   15.02   0.3087E+01
   54.72   15.23   0.2121E+01
   55.42   15.44   0.1050E+01
   56.11   15.65   0.2283E-01
   56.81   15.86  -0.8869E+00
   57.51   16.06  -0.1205E+01
   58.21   16.26  -0.7768E+00
   58.92   16.46   0.3295E-01
   59.62   16.66   0.3921E+00
   60.33   16.86   0.2612E+00
   61.03   17.05  -0.1001E+00
   61.74   17.24  -0.3289E+00
   62.45   17.43  -0.3157E+00
   63.16   17.61  -0.2010E+00
  -21.30  -14.68  -0.8731E-04
  -20.61  -14.47  -0.3289E-03
  -19.92  -14.25  -0.5563E-03
  -19.23  -14.03   0.6645E-03
  -18.54  -13.80   0.3270E-02
  -17.86  -13.58   0.5004E-02
  -17.17  -13.35   0.4015E-02
  -16.49  -13.12  -0.3818E-02
  -15.81  -12.89  -0.1724E-01
  -15.13  -12.66  -0.2857E-01
  -14.45  -12.42  -0.6206E-01
  -13.77  -12.19  -0.1014E-01
  -13.10  -11.95   0.1148E+00
  -12.42  -11.71   0.2304E+00
  -11.75  -11.47   0.2498E+00
  -11.07  -11.23   0.1917E+00
  -10.40  -10.98   0.1162E+00
   -9.73  -10.74   0.4325E-01
   -9.06  -10.49   0.3195E-02
   -8.39  -10.24  -0.1574E-02
   -7.72  -10.00  -0.1092E-02
   -7.06   -9.74  -0.1128E-02
   -6.39   -9.49  -0.8041E-03
   -5.73   -9.24  -0.1720E-03
   -5.06   -8.98   0.4845E-03
   -4.40   -8.73   0.7236E-03
   -3.74   -8.47   0.5258E-03
   -3.08   -8.21   0.3038E-03
   -2.42   -7.96   0.2084E-03
   -1.76   -7.70   0.1944E-03
   -1.10   -7.43   0.1504E-03
   -0.44   -7.17   0.8515E-04
    0.22   -6.91   0.6280E-04
    0.87   -6.64   0.9188E-04
    1.53   -6.38   0.1576E-03
    2.18   -6.11   0.2150E-03
    2.84   -5.85   0.1604E-03
    3.49   -5.58   0.9622E-04
    4.15   -5.31  -0.2518E-03
    4.80   -5.04  -0.1251E-02
    5.45   -4.78  -0.2250E-02
    6.10   -4.51  -0.3385E-02
    6.75   -4.24  -0.6773E-02
    7.40   -3.96  -0.9833E-02
    8.05   -3.69   0.9957E-02
    8.70   -3.42   0.9919E-01
    9.35   -3.15   0.2762E+00
   10.00   -2.88   0.4958E+00
   10.65   -2.60   0.7885E+00
   11.30   -2.33   0.1376E+01
   11.95   -2.06   0.2264E+01
   12.59   -1.78   0.2790E+01
   13.24   -1.51   0.2600E+01
   13.89   -1.23   0.2321E+01
   14.54   -0.96   0.1800E+01
   15.18   -0.68   0.1208E+01
   15.83   -0.41   0.6156E+00
   16.48   -0.13   0.1270E+00
   17.12    0.14  -0.7001E-01
   17.77    0.42   0.1300E+00
   18.42    0.69   0.4325E+00
   19.07    0.97   0.6536E+00
   19.71    1.24   0.5196E+00
   20.36    1.51   0.1349E+00
   21.01    1.79  -0.2085E+00
   21.66    2.06  -0.3728E+00
   22.31    2.34  -0.5055E+00
   22.95    2.61  -0.5956E+00
   23.60    2.88  -0.4926E+00
   24.25    3.16  -0.2243E+00
   24.90    3.43  -0.8500E-02
   25.55    3.70   0.5604E-01
   26.20    3.97  -0.1050E-01
   26.85    4.24  -0.9981E-01
   27.50    4.51  -0.1462E+00
   28.15    4.78  -0.9393E-01
   28.81    5.05   0.2408E-01
   29.46    5.32   0.8115E-01
   30.11    5.59   0.7326E-01
   30.76    5.86   0.6851E-02
   31.42    6.12  -0.1303E+00
   32.07    6.39  -0.3028E+00
   32.73    6.65  -0.3194E+00
   33.39    6.92  -0.2367E+00
   34.04    7.18  -0.2822E+00
   34.70    7.44  -0.5173E+00
   35.36    7.70  -0.1204E+01
   36.02    7.96  -0.2751E+01
   36.68    8.22  -0.4216E+01
   37.34    8.48  -0.4127E+01
   38.00    8.74  -0.3096E+01
   38.66    8.99  -0.2362E+01
   39.33    9.25  -0.3091E+01
   39.99    9.50  -0.2969E+01
   40.66    9.75  -0.2463E+01
   41.33   10.00  -0.1680E+01
   41.99   10.25  -0.1689E+01
   42.66   10.50  -0.1950E+01
   43.33   10.75  -0.1551E+01
   44.00   10.99  -0.7475E+00
   44.68   11.23  -0.2481E+00
   45.35   11.48   0.2967E+00
   46.02   11.72   0.4926E+00
   46.70   11.96   0.5378E+00
   47.38   12.19   0.8745E+00
   48.05   12.43   0.1172E+01
   48.73   12.66   0.1103E+01
   49.41   12.90   0.6729E+00
   50.10   13.13   0.5629E+00
   50.78   13.36   0.1316E+01
   51.46   13.58   0.2842E+01
   52.15   13.81   0.4377E+01
   52.84   14.03   0.4776E+01
   53.52   14.25   0.4640E+01
   54.21   14.47   0.4232E+01
   54.90   14.69   0.3398E+01
   55.60   14.90   0.2302E+01
   56.29   15.12   0.1138E+01
   56.99   15.33   0.1631E+00
   57.68   15.54  -0.3063E+00
   58.38   15.74  -0.7069E-01
   59.08   15.95   0.4803E+00
   59.78   16.15   0.8186E+00
   60.48   16.35   0.6541E+00
   61.19   16.55   0.1888E+00
   61.89   16.74  -0.8139E-01
   62.60   16.94  -0.8251E-01
   63.30   17.13  -0.2151E-01
  -21.14  -15.16  -0.5792E-04
  -20.45  -14.94  -0.2113E-03
  -19.75  -14.73   0.6418E-03
  -19.06  -14.51   0.2639E-02
  -18.37  -14.30   0.4206E-02
  -17.68  -14.08   0.4115E-02
  -17.00  -13.85  -0.6427E-02
  -16.31  -13.63  -0.4601E-01
  -15.63  -13.40  -0.1141E+00
  -14.94  -13.18  -0.1820E+00
  -14.26  -12.95  -0.2116E+00
  -13.58  -12.71  -0.6194E-01
  -12.90  -12.48   0.1762E+00
  -12.22  -12.25   0.3077E+00
  -11.54  -12.01   0.2557E+00
  -10.87  -11.77   0.1491E+00
  -10.19  -11.53   0.4429E-01
   -9.52  -11.29  -0.9592E-02
   -8.85  -11.05  -0.2301E-01
   -8.18  -10.80  -0.1873E-01
   -7.50  -10.56  -0.9403E-02
   -6.84  -10.31  -0.1987E-02
   -6.17  -10.06   0.1290E-02
   -5.50   -9.81   0.1824E-02
   -4.83   -9.56   0.9325E-03
   -4.17   -9.31   0.1885E-03
   -3.50   -9.06   0.1128E-03
   -2.84   -8.80   0.1412E-03
   -2.18   -8.55   0.8361E-04
   -1.52   -8.29  -0.1336E-05
   -0.86   -8.03  -0.5392E-04
   -0.20   -7.77  -0.1129E-03
    0.46   -7.51  -0.1738E-03
    1.12   -7.25  -0.1878E-03
    1.78   -6.99  -0.1249E-03
    2.44   -6.72  -0.9084E-04
    3.09   -6.46  -0.5153E-04
    3.75   -6.20   0.1174E-03
    4.40   -5.93  -0.1745E-03
    5.06   -5.66  -0.1560E-02
    5.71   -5.40  -0.2534E-02
    6.36   -5.13  -0.1499E-02
    7.01   -4.86   0.1092E-02
    7.67   -4.59   0.7002E-02
    8.32   -4.32   0.2665E-01
    8.97   -4.05   0.8562E-01
    9.62   -3.78   0.1887E+00
   10.27   -3.51   0.2879E+00
   10.92   -3.24   0.3994E+00
   11.57   -2.97   0.7584E+00
   12.22   -2.69   0.1531E+01
   12.86   -2.42   0.2255E+01
   13.51   -2.15   0.2550E+01
   14.16   -1.87   0.2347E+01
   14.81   -1.60   0.1801E+01
   15.46   -1.33   0.1054E+01
   16.10   -1.05   0.4538E+00
   16.75   -0.78   0.3588E-01
   17.40   -0.50  -0.1641E+00
   18.05   -0.23  -0.5656E-01
   18.69    0.04   0.1788E+00
   19.34    0.32   0.2990E+00
   19.99    0.59   0.2745E+00
   20.64    0.87   0.4219E-01
   21.28    1.14  -0.1737E+00
   21.93    1.42  -0.3641E+00
   22.58    1.69  -0.5079E+00
   23.23    1.96  -0.5417E+00
   23.88    2.24  -0.3306E+00
   24.52    2.51  -0.1864E-01
   25.17    2.78   0.1694E+00
   25.82    3.05   0.5519E-01
   26.47    3.33  -0.1109E+00
   27.12    3.60  -0.1724E+00
   27.77    3.87   0.2177E-01
   28.42    4.14   0.2016E+00
   29.07    4.41   0.2825E+00
   29.72    4.68   0.1730E+00
   30.38    4.95   0.1353E-01
   31.03    5.22  -0.8119E-01
   31.68    5.48  -0.2323E+00
   32.33    5.75  -0.4367E+00
   32.99    6.02  -0.5973E+00
   33.64    6.28  -0.6722E+00
   34.30    6.55  -0.7071E+00
   34.96    6.81  -0.8504E+00
   35.61    7.07  -0.1541E+01
   36.27    7.33  -0.3310E+01
   36.93    7.60  -0.4947E+01
   37.59    7.86  -0.4817E+01
   38.25    8.11  -0.3366E+01
   38.91    8.37  -0.2495E+01
   39.57    8.63  -0.2272E+01
   40.23    8.88  -0.2663E+01
   40.90    9.14  -0.2657E+01
   41.56    9.39  -0.3278E+01
   42.23    9.64  -0.4303E+01
   42.89    9.89  -0.4790E+01
   43.56   10.14  -0.4120E+01
   44.23   10.39  -0.2642E+01
   44.90   10.64  -0.1232E+01
   45.57   10.88  -0.1784E+00
   46.24   11.13   0.3410E+00
   46.91   11.37   0.6614E+00
   47.59   11.61   0.9187E+00
   48.26   11.85   0.1193E+01
   48.94   12.09   0.1118E+01
   49.62   12.32   0.7681E+00
   50.30   12.56   0.7137E+00
   50.98   12.79   0.1455E+01
   51.66   13.02   0.2936E+01
   52.34   13.25   0.4111E+01
   53.03   13.48   0.4392E+01
   53.71   13.70   0.4292E+01
   54.40   13.93   0.4324E+01
   55.08   14.15   0.3721E+01
   55.77   14.37   0.2645E+01
   56.46   14.58   0.1559E+01
   57.16   14.80   0.5500E+00
   57.85   15.01   0.2928E-01
   58.54   15.22   0.1972E+00
   59.24   15.43   0.6364E+00
   59.94   15.64   0.8601E+00
   60.64   15.85   0.5999E+00
   61.34   16.05   0.1758E+00
   62.04   16.25  -0.4993E-02
   62.74   16.45   0.4075E-01
   63.45   16.64   0.1053E+00
  -20.98  -15.63  -0.1018E-03
  -20.28  -15.42   0.2963E-03
  -19.59  -15.21   0.1791E-02
  -18.89  -15.00   0.2019E-02
  -18.20  -14.79  -0.3308E-02
  -17.51  -14.57  -0.9978E-02
  -16.82  -14.36  -0.2154E-01
  -16.13  -14.14  -0.7778E-01
  -15.44  -13.92  -0.1717E+00
  -14.75  -13.69  -0.2515E+00
  -14.07  -13.47  -0.2010E+00
  -13.39  -13.24   0.1156E-01
  -12.70  -13.01   0.2663E+00
  -12.02  -12.78   0.3243E+00
  -11.34  -12.55   0.2236E+00
  -10.66  -12.32   0.8176E-01
   -9.98  -12.08   0.4326E-03
   -9.31  -11.84  -0.2749E-01
   -8.63  -11.60  -0.2990E-01
   -7.96  -11.36  -0.2461E-01
   -7.29  -11.12  -0.1486E-01
   -6.61  -10.88  -0.5181E-02
   -5.94  -10.63   0.2904E-03
   -5.27  -10.39   0.1398E-02
   -4.60  -10.14   0.4414E-03
   -3.94   -9.89  -0.1731E-03
   -3.27   -9.64  -0.1804E-03
   -2.60   -9.39  -0.1216E-03
   -1.94   -9.14  -0.1260E-03
   -1.28   -8.88  -0.1310E-03
   -0.61   -8.63  -0.1205E-03
    0.05   -8.37  -0.1054E-03
    0.71   -8.11  -0.1241E-03
    1.37   -7.85  -0.1146E-03
    2.03   -7.60  -0.6700E-04
    2.69   -7.33  -0.2495E-04
    3.34   -7.07  -0.1227E-04
    4.00   -6.81   0.1531E-04
    4.66   -6.55  -0.2632E-03
    5.31   -6.28  -0.1399E-02
    5.97   -6.02  -0.2969E-02
    6.62   -5.75  -0.3448E-02
    7.28   -5.49  -0.2913E-02
    7.93   -5.22  -0.5100E-02
    8.58   -4.95  -0.4217E-02
    9.23   -4.68   0.1881E-01
    9.88   -4.41   0.7251E-01
   10.54   -4.14   0.9671E-01
   11.19   -3.87   0.3561E-01
   11.84   -3.60   0.6586E-01
   12.49   -3.33   0.5038E+00
   13.14   -3.06   0.1227E+01
   13.78   -2.79   0.1725E+01
   14.43   -2.52   0.1726E+01
   15.08   -2.24   0.1237E+01
   15.73   -1.97   0.6246E+00
   16.38   -1.70   0.2376E+00
   17.03   -1.42   0.1666E-01
   17.67   -1.15  -0.8082E-01
   18.32   -0.88  -0.7279E-01
   18.97   -0.60   0.1570E-01
   19.62   -0.33   0.7863E-01
   20.26   -0.05   0.6633E-01
   20.91    0.22  -0.9703E-02
   21.56    0.49  -0.1106E+00
   22.20    0.77  -0.1934E+00
   22.85    1.04  -0.3027E+00
   23.50    1.32  -0.3100E+00
   24.15    1.59  -0.1034E+00
   24.80    1.86   0.1803E+00
   25.44    2.13   0.2425E+00
   26.09    2.41  -0.2877E-01
   26.74    2.68  -0.2201E+00
   27.39    2.95  -0.4406E-01
   28.04    3.22   0.3337E+00
   28.69    3.50   0.6528E+00
   29.34    3.77   0.5675E+00
   29.99    4.04   0.2792E+00
   30.64    4.31  -0.5464E-01
   31.29    4.58  -0.1290E+00
   31.94    4.84  -0.2758E+00
   32.59    5.11  -0.6406E+00
   33.25    5.38  -0.9890E+00
   33.90    5.65  -0.1098E+01
   34.55    5.91  -0.8872E+00
   35.21    6.18  -0.9589E+00
   35.86    6.44  -0.1489E+01
   36.52    6.71  -0.3126E+01
   37.18    6.97  -0.4454E+01
   37.83    7.23  -0.4182E+01
   38.49    7.49  -0.2727E+01
   39.15    7.75  -0.1722E+01
   39.81    8.01  -0.1785E+01
   40.47    8.27  -0.1916E+01
   41.13    8.53  -0.2117E+01
   41.80    8.78  -0.3240E+01
   42.46    9.04  -0.4807E+01
   43.12    9.29  -0.5768E+01
   43.79    9.54  -0.5303E+01
   44.45    9.79  -0.3885E+01
   45.12   10.04  -0.2274E+01
   45.79   10.29  -0.9511E+00
   46.46   10.54   0.4044E-02
   47.13   10.78   0.3824E+00
   47.80   11.03   0.5437E+00
   48.47   11.27   0.7149E+00
   49.15   11.51   0.6840E+00
   49.82   11.75   0.3881E+00
   50.50   11.99   0.1667E+00
   51.18   12.22   0.5739E+00
   51.85   12.46   0.1670E+01
   52.53   12.69   0.2677E+01
   53.21   12.92   0.2933E+01
   53.90   13.15   0.3172E+01
   54.58   13.38   0.3614E+01
   55.26   13.60   0.3298E+01
   55.95   13.83   0.2329E+01
   56.64   14.05   0.1197E+01
   57.33   14.27   0.7927E-01
   58.02   14.49  -0.1548E+00
   58.71   14.70   0.5948E-02
   59.40   14.92   0.4378E+00
   60.10   15.13   0.5807E+00
   60.79   15.34   0.3013E+00
   61.49   15.55  -0.3557E-01
   62.19   15.75  -0.9707E-01
   62.89   15.96   0.2376E-01
   63.59   16.16   0.1098E+00
  -20.82  -16.10   0.1995E-05
  -20.12  -15.90   0.7140E-03
  -19.42  -15.70   0.1572E-02
  -18.72  -15.49  -0.2316E-02
  -18.03  -15.28  -0.1267E-01
  -17.33  -15.07  -0.1333E-01
  -16.64  -14.86  -0.7954E-02
  -15.95  -14.65  -0.3802E-01
  -15.26  -14.43  -0.1093E+00
  -14.57  -14.21  -0.1477E+00
  -13.88  -13.99  -0.7992E-01
  -13.19  -13.77   0.8742E-01
  -12.50  -13.54   0.2776E+00
  -11.82  -13.32   0.2851E+00
  -11.14  -13.09   0.1888E+00
  -10.46  -12.86   0.9173E-01
   -9.78  -12.63   0.4880E-01
   -9.10  -12.40   0.3445E-01
   -8.42  -12.16   0.1428E-01
   -7.74  -11.92  -0.4488E-02
   -7.07  -11.69  -0.8818E-02
   -6.39  -11.45  -0.4934E-02
   -5.72  -11.20  -0.8734E-03
   -5.05  -10.96   0.2924E-03
   -4.37  -10.72  -0.2220E-04
   -3.70  -10.47  -0.1506E-03
   -3.04  -10.22  -0.2628E-04
   -2.37   -9.98  -0.9308E-05
   -1.70   -9.73  -0.7068E-04
   -1.04   -9.48  -0.1361E-03
   -0.37   -9.22  -0.1662E-03
    0.29   -8.97  -0.1689E-03
    0.96   -8.72  -0.1692E-03
    1.62   -8.46  -0.1859E-03
    2.28   -8.20  -0.1602E-03
    2.94   -7.94  -0.7691E-04
    3.60   -7.69   0.5405E-04
    4.26   -7.43   0.2853E-03
    4.91   -7.16   0.4523E-03
    5.57   -6.90  -0.9480E-04
    6.23   -6.64  -0.1634E-02
    6.88   -6.38  -0.4891E-02
    7.54   -6.11  -0.1241E-01
    8.19   -5.85  -0.2368E-01
    8.85   -5.58  -0.2737E-01
    9.50   -5.31   0.4647E-02
   10.15   -5.05   0.6644E-01
   10.80   -4.78   0.7178E-01
   11.46   -4.51  -0.4391E-01
   12.11   -4.24  -0.2230E+00
   12.76   -3.97  -0.1517E+00
   13.41   -3.70   0.3124E+00
   14.06   -3.43   0.7814E+00
   14.71   -3.16   0.8963E+00
   15.35   -2.89   0.6374E+00
   16.00   -2.61   0.3618E+00
   16.65   -2.34   0.1972E+00
   17.30   -2.07   0.1513E+00
   17.95   -1.80   0.9809E-01
   18.60   -1.52   0.4114E-01
   19.24   -1.25  -0.2454E-02
   19.89   -0.98  -0.8240E-02
   20.54   -0.70  -0.1065E-01
   21.18   -0.43  -0.4951E-02
   21.83   -0.15   0.1782E-01
   22.48    0.12   0.7291E-02
   23.13    0.39  -0.1026E+00
   23.77    0.67  -0.1578E+00
   24.42    0.94  -0.1896E-01
   25.07    1.21   0.1891E+00
   25.71    1.49   0.1499E+00
   26.36    1.76  -0.1275E+00
   27.01    2.03  -0.2765E+00
   27.66    2.31   0.1042E+00
   28.31    2.58   0.5647E+00
   28.96    2.85   0.7740E+00
   29.60    3.12   0.6501E+00
   30.25    3.39   0.3058E+00
   30.90    3.67   0.3901E-01
   31.55    3.94  -0.6705E-02
   32.20    4.21  -0.7462E-01
   32.85    4.48  -0.6317E+00
   33.51    4.74  -0.1139E+01
   34.16    5.01  -0.1062E+01
   34.81    5.28  -0.5759E+00
   35.46    5.55  -0.3338E+00
   36.12    5.81  -0.9660E+00
   36.77    6.08  -0.2273E+01
   37.43    6.34  -0.3326E+01
   38.08    6.61  -0.2741E+01
   38.74    6.87  -0.1438E+01
   39.39    7.13  -0.6381E+00
   40.05    7.39  -0.6770E+00
   40.71    7.65  -0.6153E+00
   41.37    7.91  -0.6401E+00
   42.03    8.17  -0.1572E+01
   42.69    8.43  -0.3273E+01
   43.35    8.68  -0.4531E+01
   44.02    8.94  -0.4651E+01
   44.68    9.19  -0.3776E+01
   45.34    9.44  -0.2449E+01
   46.01    9.70  -0.1101E+01
   46.68    9.95  -0.1357E+00
   47.34   10.19   0.1970E+00
   48.01   10.44   0.2467E+00
   48.68   10.69   0.2960E+00
   49.35   10.93   0.2823E+00
   50.03   11.17  -0.6976E-01
   50.70   11.42  -0.6933E+00
   51.37   11.66  -0.7853E+00
   52.05   11.89  -0.7616E-01
   52.72   12.13   0.6279E+00
   53.40   12.37   0.1147E+01
   54.08   12.60   0.1824E+01
   54.76   12.83   0.2471E+01
   55.44   13.06   0.2489E+01
   56.13   13.29   0.1585E+01
   56.81   13.52   0.4245E+00
   57.50   13.74  -0.5091E+00
   58.18   13.96  -0.6555E+00
   58.87   14.18  -0.2645E+00
   59.56   14.40   0.1695E+00
   60.25   14.62   0.2702E+00
   60.94   14.83   0.1153E-01
   61.64   15.05  -0.2226E+00
   62.33   15.26  -0.1885E+00
   63.03   15.47  -0.4375E-01
   63.73   15.67   0.2216E-01
  -20.66  -16.58   0.1273E-03
  -19.96  -16.38   0.7204E-03
  -19.25  -16.18   0.1195E-03
  -18.55  -15.98  -0.5383E-02
  -17.85  -15.78  -0.9098E-02
  -17.16  -15.57   0.6200E-02
  -16.46  -15.36   0.2318E-01
  -15.76  -15.15   0.4722E-02
  -15.07  -14.94  -0.2378E-01
  -14.38  -14.73  -0.3973E-01
  -13.68  -14.51   0.2772E-02
  -12.99  -14.30   0.1372E+00
  -12.31  -14.08   0.1794E+00
  -11.62  -13.85   0.1701E+00
  -10.93  -13.63   0.1032E+00
  -10.25  -13.40   0.6372E-01
   -9.57  -13.18   0.7564E-01
   -8.88  -12.95   0.8515E-01
   -8.20  -12.72   0.5232E-01
   -7.52  -12.48   0.1400E-01
   -6.84  -12.25  -0.1899E-02
   -6.17  -12.01  -0.3605E-02
   -5.49  -11.78  -0.2198E-02
   -4.82  -11.54  -0.8384E-03
   -4.14  -11.30  -0.1428E-03
   -3.47  -11.05  -0.7762E-04
   -2.80  -10.81  -0.1079E-03
   -2.13  -10.56  -0.1277E-03
   -1.46  -10.32  -0.1082E-03
   -0.79  -10.07  -0.5327E-04
   -0.13   -9.82   0.2151E-05
    0.54   -9.57   0.7147E-04
    1.20   -9.32   0.1183E-03
    1.87   -9.06   0.1179E-03
    2.53   -8.81   0.1028E-03
    3.19   -8.55   0.7916E-04
    3.85   -8.30   0.8019E-04
    4.51   -8.04   0.3736E-03
    5.17   -7.78   0.1147E-02
    5.83   -7.52   0.1913E-02
    6.49   -7.26   0.1786E-02
    7.15   -7.00  -0.1294E-02
    7.80   -6.74  -0.9383E-02
    8.46   -6.47  -0.1710E-01
    9.11   -6.21   0.9122E-03
    9.77   -5.94   0.5903E-01
   10.42   -5.68   0.1025E+00
   11.07   -5.41   0.8461E-01
   11.73   -5.14  -0.2821E-02
   12.38   -4.88  -0.1558E+00
   13.03   -4.61  -0.2529E+00
   13.68   -4.34  -0.2713E-01
   14.33   -4.07   0.2891E+00
   14.98   -3.80   0.4303E+00
   15.63   -3.53   0.3783E+00
   16.28   -3.26   0.3042E+00
   16.93   -2.98   0.2860E+00
   17.57   -2.71   0.2772E+00
   18.22   -2.44   0.2240E+00
   18.87   -2.17   0.1289E+00
   19.52   -1.89   0.3408E-01
   20.16   -1.62  -0.2790E-01
   20.81   -1.35  -0.3586E-01
   21.46   -1.08  -0.1878E-02
   22.11   -0.80   0.6510E-01
   22.75   -0.53   0.4840E-01
   23.40   -0.25  -0.1072E+00
   24.05    0.02  -0.2162E+00
   24.69    0.29  -0.1243E+00
   25.34    0.57   0.6975E-01
   25.99    0.84   0.9469E-01
   26.63    1.12  -0.1554E+00
   27.28    1.39  -0.2079E+00
   27.93    1.66  -0.3651E-01
   28.57    1.93   0.3571E+00
   29.22    2.21   0.2887E+00
   29.87    2.48   0.4496E+00
   30.52    2.75   0.1571E+00
   31.17    3.02   0.2200E+00
   31.81    3.30   0.3846E+00
   32.46    3.57   0.3818E+00
   33.11    3.84  -0.2590E+00
   33.76    4.11  -0.9143E+00
   34.41    4.38  -0.7086E+00
   35.06    4.65   0.9497E-02
   35.72    4.92   0.4180E+00
   36.37    5.18  -0.4847E-01
   37.02    5.45  -0.1337E+01
   37.67    5.72  -0.2254E+01
   38.33    5.98  -0.1961E+01
   38.98    6.25  -0.9314E+00
   39.64    6.51  -0.2512E+00
   40.29    6.78   0.1144E+00
   40.95    7.04   0.4664E+00
   41.60    7.30   0.8278E+00
   42.26    7.56   0.2238E+00
   42.92    7.82  -0.1247E+01
   43.58    8.08  -0.2556E+01
   44.24    8.34  -0.3061E+01
   44.90    8.59  -0.2618E+01
   45.56    8.85  -0.1642E+01
   46.23    9.10  -0.5674E+00
   46.89    9.35   0.8784E-01
   47.56    9.61   0.1887E+00
   48.22    9.86   0.6329E-01
   48.89   10.11   0.4008E-01
   49.56   10.35  -0.1313E-02
   50.23   10.60  -0.5112E+00
   50.90   10.85  -0.1515E+01
   51.57   11.09  -0.2167E+01
   52.24   11.33  -0.2060E+01
   52.92   11.57  -0.1628E+01
   53.59   11.81  -0.9593E+00
   54.27   12.05   0.2958E-01
   54.94   12.28   0.1184E+01
   55.62   12.52   0.1431E+01
   56.30   12.75   0.6979E+00
   56.98   12.98  -0.3054E+00
   57.67   13.21  -0.9935E+00
   58.35   13.44  -0.8079E+00
   59.03   13.66  -0.3194E+00
   59.72   13.89   0.4176E-01
   60.41   14.11   0.9187E-01
   61.10   14.33  -0.1045E+00
   61.79   14.55  -0.2278E+00
   62.48   14.76  -0.1541E+00
   63.17   14.98  -0.4020E-01
   63.87   15.19  -0.3586E-01
  -20.50  -17.05   0.1095E-03
  -19.79  -16.86   0.3385E-03
  -19.09  -16.66  -0.1231E-03
  -18.38  -16.47  -0.2802E-02
  -17.68  -16.27  -0.2832E-02
  -16.98  -16.07   0.8443E-02
  -16.28  -15.87   0.1076E-01
  -15.58  -15.66  -0.1062E-01
  -14.88  -15.46  -0.3635E-01
  -14.19  -15.25  -0.4421E-01
  -13.49  -15.04   0.2552E-01
  -12.80  -14.82   0.4770E-01
  -12.11  -14.61   0.5784E-01
  -11.42  -14.39  -0.1840E-01
  -10.73  -14.17  -0.7812E-01
  -10.04  -13.95  -0.6985E-01
   -9.35  -13.72   0.1461E-01
   -8.67  -13.50   0.5765E-01
   -7.99  -13.27   0.3554E-01
   -7.30  -13.04   0.6297E-02
   -6.62  -12.81  -0.4011E-02
   -5.94  -12.58  -0.4400E-02
   -5.27  -12.35  -0.2405E-02
   -4.59  -12.11  -0.3761E-03
   -3.91  -11.87   0.3841E-03
   -3.24  -11.63   0.3323E-03
   -2.56  -11.39   0.1889E-03
   -1.89  -11.15   0.9453E-04
   -1.22  -10.91   0.9389E-04
   -0.55  -10.66   0.1425E-03
    0.12  -10.42   0.2096E-03
    0.79  -10.17   0.2561E-03
    1.45   -9.92   0.2716E-03
    2.12   -9.67   0.2445E-03
    2.78   -9.42   0.2002E-03
    3.45   -9.16   0.1549E-03
    4.11   -8.91   0.9565E-04
    4.77   -8.65   0.5043E-04
    5.43   -8.40   0.2746E-03
    6.09   -8.14   0.1030E-02
    6.75   -7.88   0.2064E-02
    7.41   -7.62   0.1567E-02
    8.07   -7.36  -0.2522E-02
    8.72   -7.10   0.6113E-03
    9.38   -6.84   0.3296E-01
   10.03   -6.57   0.7246E-01
   10.69   -6.31   0.5967E-01
   11.34   -6.04   0.1144E-01
   12.00   -5.78  -0.3136E-01
   12.65   -5.51  -0.9514E-01
   13.30   -5.25  -0.1730E+00
   13.95   -4.98  -0.6871E-01
   14.60   -4.71   0.1177E+00
   15.25   -4.44   0.2232E+00
   15.90   -4.17   0.2426E+00
   16.55   -3.90   0.2570E+00
   17.20   -3.63   0.2753E+00
